Date,Température (°C),Nebulosité totale,Consommation
2019-08-05 09:00:00+01:00,36.60000000000005,185.0,4495.0
2019-08-05 10:00:00+01:00,37.18333333333338,181.66666666666669,4599.0
2019-08-05 11:00:00+01:00,37.11666666666669,188.3333333333333,4897.0
2019-08-05 12:00:00+01:00,37.05000000000001,195.0,4813.0
2019-08-05 13:00:00+01:00,37.18333333333334,198.3333333333333,4564.0
2019-08-05 14:00:00+01:00,37.916666666666686,191.66666666666669,4354.0
2019-08-05 15:00:00+01:00,38.650000000000034,185.0,4213.0
2019-08-05 16:00:00+01:00,38.98333333333338,181.66666666666669,4129.0
2019-08-05 17:00:00+01:00,38.1166666666667,188.3333333333333,4161.0
2019-08-05 18:00:00+01:00,37.25000000000003,195.0,4292.0
2019-08-05 19:00:00+01:00,36.18333333333335,200.0,4125.0
2019-08-05 20:00:00+01:00,34.516666666666694,200.0,3850.0
2019-08-05 21:00:00+01:00,32.85000000000002,200.0,4230.0
2019-08-05 22:00:00+01:00,31.916666666666696,200.0,4511.0
2019-08-05 23:00:00+01:00,33.18333333333338,200.0,4502.0
2019-08-06 00:00:00+01:00,34.450000000000074,200.0,3652.0
2019-08-06 01:00:00+01:00,35.03333333333342,200.0,3579.0
2019-08-06 02:00:00+01:00,33.56666666666672,200.0,3157.0
2019-08-06 03:00:00+01:00,32.10000000000002,200.0,3171.0
2019-08-06 04:00:00+01:00,31.333333333333336,200.0,3142.0
2019-08-06 05:00:00+01:00,32.66666666666667,200.0,3376.0
2019-08-06 06:00:00+01:00,34.0,200.0,3646.0
2019-08-06 07:00:00+01:00,35.05,198.3333333333333,4010.0
2019-08-06 08:00:00+01:00,35.250000000000014,191.66666666666669,4367.0
2019-08-06 09:00:00+01:00,35.45000000000002,185.0,4619.0
2019-08-06 10:00:00+01:00,35.73333333333336,181.66666666666669,4729.0
2019-08-06 11:00:00+01:00,36.26666666666669,188.3333333333333,4916.0
2019-08-06 12:00:00+01:00,36.80000000000004,195.0,4877.0
2019-08-06 13:00:00+01:00,38.00000000000005,195.8333333333333,4528.0
2019-08-06 14:00:00+01:00,41.20000000000006,179.16666666666669,4285.0
2019-08-06 15:00:00+01:00,44.40000000000007,162.5,4283.0
2019-08-06 16:00:00+01:00,46.45000000000008,152.5,4178.0
2019-08-06 17:00:00+01:00,45.05000000000005,162.5,4245.0
2019-08-06 18:00:00+01:00,43.650000000000034,172.5,4364.0
2019-08-06 19:00:00+01:00,41.98333333333336,181.66666666666669,4263.0
2019-08-06 20:00:00+01:00,39.51666666666669,188.3333333333333,3879.0
2019-08-06 21:00:00+01:00,37.05000000000004,195.0,4270.0
2019-08-06 22:00:00+01:00,34.96666666666671,198.3333333333333,4539.0
2019-08-06 23:00:00+01:00,34.0333333333334,191.66666666666669,4544.0
2019-08-07 00:00:00+01:00,33.10000000000008,185.0,3694.0
2019-08-07 01:00:00+01:00,32.31666666666676,181.66666666666669,3613.0
2019-08-07 02:00:00+01:00,31.983333333333423,188.3333333333333,3177.0
2019-08-07 03:00:00+01:00,31.65000000000009,195.0,3095.0
2019-08-07 04:00:00+01:00,31.48333333333342,195.8333333333333,3159.0
2019-08-07 05:00:00+01:00,31.816666666666755,179.16666666666669,3406.0
2019-08-07 06:00:00+01:00,32.15000000000009,162.5,3635.0
2019-08-07 07:00:00+01:00,33.16666666666676,152.5,3995.0
2019-08-07 08:00:00+01:00,36.23333333333339,162.5,4361.0
2019-08-07 09:00:00+01:00,39.30000000000004,172.5,4552.0
2019-08-07 10:00:00+01:00,41.88333333333336,171.66666666666669,4593.0
2019-08-07 11:00:00+01:00,43.01666666666668,138.33333333333331,4791.0
2019-08-07 12:00:00+01:00,44.150000000000006,105.0,4813.0
2019-08-07 13:00:00+01:00,44.83333333333333,80.0,4571.0
2019-08-07 14:00:00+01:00,44.16666666666667,80.0,4367.0
2019-08-07 15:00:00+01:00,43.5,80.0,4227.0
2019-08-07 16:00:00+01:00,43.06666666666668,88.33333333333334,4133.0
2019-08-07 17:00:00+01:00,43.33333333333336,121.66666666666669,4224.0
2019-08-07 18:00:00+01:00,43.60000000000005,155.0,4362.0
2019-08-07 19:00:00+01:00,43.26666666666674,181.66666666666669,4191.0
2019-08-07 20:00:00+01:00,41.13333333333341,188.3333333333333,3906.0
2019-08-07 21:00:00+01:00,39.000000000000085,195.0,4282.0
2019-08-07 22:00:00+01:00,37.06666666666676,200.0,4550.0
2019-08-07 23:00:00+01:00,35.73333333333342,200.0,4561.0
2019-08-08 00:00:00+01:00,34.40000000000009,200.0,3827.0
2019-08-08 01:00:00+01:00,33.616666666666745,200.0,3646.0
2019-08-08 02:00:00+01:00,34.48333333333339,200.0,3221.0
2019-08-08 03:00:00+01:00,35.35000000000002,200.0,3105.0
2019-08-08 04:00:00+01:00,35.650000000000006,200.0,3181.0
2019-08-08 05:00:00+01:00,34.25000000000003,200.0,3425.0
2019-08-08 06:00:00+01:00,32.85000000000005,200.0,3687.0
2019-08-08 07:00:00+01:00,32.98333333333339,195.8333333333333,4019.0
2019-08-08 08:00:00+01:00,37.71666666666671,179.16666666666669,4387.0
2019-08-08 09:00:00+01:00,42.45000000000002,162.5,4649.0
2019-08-08 10:00:00+01:00,46.38333333333334,152.5,4749.0
2019-08-08 11:00:00+01:00,47.91666666666667,162.5,4953.0
2019-08-08 12:00:00+01:00,49.45000000000002,172.5,4951.0
2019-08-08 13:00:00+01:00,49.9166666666667,181.66666666666669,4714.0
2019-08-08 14:00:00+01:00,47.18333333333338,188.3333333333333,4512.0
2019-08-08 15:00:00+01:00,44.45000000000008,195.0,4356.0
2019-08-08 16:00:00+01:00,42.40000000000009,198.3333333333333,4266.0
2019-08-08 17:00:00+01:00,42.40000000000009,191.66666666666669,4344.0
2019-08-08 18:00:00+01:00,42.40000000000009,185.0,4436.0
2019-08-08 19:00:00+01:00,42.20000000000009,181.66666666666669,4258.0
2019-08-08 20:00:00+01:00,41.40000000000005,188.3333333333333,4006.0
2019-08-08 21:00:00+01:00,40.60000000000002,195.0,4375.0
2019-08-08 22:00:00+01:00,40.08333333333333,200.0,4614.0
2019-08-08 23:00:00+01:00,40.41666666666667,200.0,4619.0
2019-08-09 00:00:00+01:00,40.75,200.0,3758.0
2019-08-09 01:00:00+01:00,40.93333333333334,195.8333333333333,3682.0
2019-08-09 02:00:00+01:00,40.666666666666686,179.16666666666669,3264.0
2019-08-09 03:00:00+01:00,40.400000000000034,162.5,3198.0
2019-08-09 04:00:00+01:00,39.86666666666672,154.16666666666669,3273.0
2019-08-09 05:00:00+01:00,38.533333333333374,170.83333333333331,3488.0
2019-08-09 06:00:00+01:00,37.200000000000045,187.5,3732.0
2019-08-09 07:00:00+01:00,36.43333333333338,200.0,4076.0
2019-08-09 08:00:00+01:00,37.36666666666669,200.0,4406.0
2019-08-09 09:00:00+01:00,38.30000000000001,200.0,4627.0
2019-08-09 10:00:00+01:00,39.56666666666668,198.3333333333333,4693.0
2019-08-09 11:00:00+01:00,41.83333333333336,191.66666666666669,4890.0
2019-08-09 12:00:00+01:00,44.10000000000005,185.0,4883.0
2019-08-09 13:00:00+01:00,45.566666666666734,180.0,4625.0
2019-08-09 14:00:00+01:00,44.633333333333375,180.0,4404.0
2019-08-09 15:00:00+01:00,43.70000000000002,180.0,4254.0
2019-08-09 16:00:00+01:00,42.95,177.5,4140.0
2019-08-09 17:00:00+01:00,42.75000000000004,167.5,4223.0
2019-08-09 18:00:00+01:00,42.55000000000007,157.5,4322.0
2019-08-09 19:00:00+01:00,42.000000000000085,154.16666666666669,4121.0
2019-08-09 20:00:00+01:00,40.40000000000006,170.83333333333331,3873.0
2019-08-09 21:00:00+01:00,38.80000000000004,187.5,4287.0
2019-08-09 22:00:00+01:00,37.4166666666667,200.0,4468.0
2019-08-09 23:00:00+01:00,36.68333333333338,200.0,4476.0
2019-08-10 00:00:00+01:00,35.950000000000074,200.0,3614.0
2019-08-10 01:00:00+01:00,35.216666666666754,200.0,3525.0
2019-08-10 02:00:00+01:00,34.483333333333405,200.0,3086.0
2019-08-10 03:00:00+01:00,33.75000000000006,200.0,2918.0
2019-08-10 04:00:00+01:00,33.46666666666671,195.8333333333333,2887.0
2019-08-10 05:00:00+01:00,34.5333333333334,179.16666666666669,2966.0
2019-08-10 06:00:00+01:00,35.60000000000008,162.5,3068.0
2019-08-10 07:00:00+01:00,36.716666666666754,150.0,3290.0
2019-08-10 08:00:00+01:00,37.983333333333405,150.0,3629.0
2019-08-10 09:00:00+01:00,39.25000000000006,150.0,3841.0
2019-08-10 10:00:00+01:00,40.73333333333338,154.16666666666669,3923.0
2019-08-10 11:00:00+01:00,42.8666666666667,170.83333333333331,4090.0
2019-08-10 12:00:00+01:00,45.00000000000003,187.5,4166.0
2019-08-10 13:00:00+01:00,45.90000000000002,198.3333333333333,3846.0
2019-08-10 14:00:00+01:00,43.10000000000004,191.66666666666669,3621.0
2019-08-10 15:00:00+01:00,40.30000000000004,185.0,3485.0
2019-08-10 16:00:00+01:00,38.40000000000005,180.0,3457.0
2019-08-10 17:00:00+01:00,39.20000000000003,180.0,3540.0
2019-08-10 18:00:00+01:00,40.00000000000003,180.0,3661.0
2019-08-10 19:00:00+01:00,39.93333333333335,181.66666666666669,3525.0
2019-08-10 20:00:00+01:00,37.26666666666669,188.3333333333333,3354.0
2019-08-10 21:00:00+01:00,34.60000000000002,195.0,3821.0
2019-08-10 22:00:00+01:00,32.28333333333336,198.3333333333333,4121.0
2019-08-10 23:00:00+01:00,31.01666666666671,191.66666666666669,4192.0
2019-08-11 00:00:00+01:00,29.750000000000057,185.0,3358.0
2019-08-11 01:00:00+01:00,28.816666666666727,180.8333333333333,3268.0
2019-08-11 02:00:00+01:00,28.88333333333337,184.16666666666669,2819.0
2019-08-11 03:00:00+01:00,28.950000000000017,187.5,2662.0
2019-08-11 04:00:00+01:00,28.933333333333337,190.8333333333333,2604.0
2019-08-11 05:00:00+01:00,28.66666666666669,194.16666666666669,2641.0
2019-08-11 06:00:00+01:00,28.40000000000004,197.5,2684.0
2019-08-11 07:00:00+01:00,28.850000000000044,195.8333333333333,2873.0
2019-08-11 08:00:00+01:00,31.450000000000028,179.16666666666669,3176.0
2019-08-11 09:00:00+01:00,34.05000000000001,162.5,3416.0
2019-08-11 10:00:00+01:00,36.18333333333334,150.0,3549.0
2019-08-11 11:00:00+01:00,36.916666666666686,150.0,3792.0
2019-08-11 12:00:00+01:00,37.650000000000034,150.0,3840.0
2019-08-11 13:00:00+01:00,38.283333333333374,147.5,3472.0
2019-08-11 14:00:00+01:00,38.61666666666672,137.5,3216.0
2019-08-11 15:00:00+01:00,38.950000000000045,127.5,3067.0
2019-08-11 16:00:00+01:00,39.283333333333374,122.5,3042.0
2019-08-11 17:00:00+01:00,39.61666666666672,132.5,3169.0
2019-08-11 18:00:00+01:00,39.950000000000045,142.5,3403.0
2019-08-11 19:00:00+01:00,39.41666666666672,150.0,3440.0
2019-08-11 20:00:00+01:00,36.28333333333339,150.0,3356.0
2019-08-11 21:00:00+01:00,33.15000000000006,150.0,3812.0
2019-08-11 22:00:00+01:00,30.66666666666673,154.16666666666669,4097.0
2019-08-11 23:00:00+01:00,30.1333333333334,170.83333333333331,4145.0
2019-08-12 00:00:00+01:00,29.60000000000005,187.5,3357.0
2019-08-12 01:00:00+01:00,28.850000000000044,200.0,3257.0
2019-08-12 02:00:00+01:00,27.450000000000028,200.0,2836.0
2019-08-12 03:00:00+01:00,26.05000000000001,200.0,2775.0
2019-08-12 04:00:00+01:00,25.01666666666668,200.0,2890.0
2019-08-12 05:00:00+01:00,25.08333333333336,200.0,3164.0
2019-08-12 06:00:00+01:00,25.15000000000004,200.0,3534.0
2019-08-12 07:00:00+01:00,25.96666666666672,198.3333333333333,3767.0
2019-08-12 08:00:00+01:00,29.0333333333334,191.66666666666669,4167.0
2019-08-12 09:00:00+01:00,32.10000000000008,185.0,4391.0
2019-08-12 10:00:00+01:00,34.66666666666676,173.33333333333331,4471.0
2019-08-12 11:00:00+01:00,35.73333333333339,146.66666666666669,4684.0
2019-08-12 12:00:00+01:00,36.80000000000004,120.0,4713.0
2019-08-12 13:00:00+01:00,37.56666666666669,100.0,4457.0
2019-08-12 14:00:00+01:00,37.433333333333366,100.0,4253.0
2019-08-12 15:00:00+01:00,37.30000000000004,100.0,4102.0
2019-08-12 16:00:00+01:00,36.90000000000005,104.16666666666666,4024.0
2019-08-12 17:00:00+01:00,35.70000000000003,120.83333333333334,4083.0
2019-08-12 18:00:00+01:00,34.50000000000003,137.5,4242.0
2019-08-12 19:00:00+01:00,32.86666666666669,150.625,4098.0
2019-08-12 20:00:00+01:00,29.933333333333373,153.125,3806.0
2019-08-12 21:00:00+01:00,27.000000000000057,155.625,4233.0
2019-08-12 22:00:00+01:00,24.816666666666727,158.125,4474.0
2019-08-12 23:00:00+01:00,24.88333333333337,160.625,4493.0
2019-08-13 00:00:00+01:00,24.950000000000017,163.125,3652.0
2019-08-13 01:00:00+01:00,25.56666666666667,165.625,3590.0
2019-08-13 02:00:00+01:00,27.833333333333364,168.125,3162.0
2019-08-13 03:00:00+01:00,30.10000000000005,170.625,3070.0
2019-08-13 04:00:00+01:00,31.700000000000067,173.125,3145.0
2019-08-13 05:00:00+01:00,31.300000000000047,175.625,3384.0
2019-08-13 06:00:00+01:00,30.90000000000004,178.125,3638.0
2019-08-13 07:00:00+01:00,30.63333333333336,181.66666666666669,3943.0
2019-08-13 08:00:00+01:00,30.76666666666668,188.3333333333333,4293.0
2019-08-13 09:00:00+01:00,30.90000000000001,195.0,4509.0
2019-08-13 10:00:00+01:00,31.700000000000006,193.3333333333333,4571.0
2019-08-13 11:00:00+01:00,34.50000000000004,166.66666666666669,4779.0
2019-08-13 12:00:00+01:00,37.30000000000007,140.0,4802.0
2019-08-13 13:00:00+01:00,39.31666666666676,125.0,4518.0
2019-08-13 14:00:00+01:00,38.98333333333342,145.0,4317.0
2019-08-13 15:00:00+01:00,38.65000000000009,165.0,4139.0
2019-08-13 16:00:00+01:00,37.78333333333342,181.66666666666669,4065.0
2019-08-13 17:00:00+01:00,35.31666666666672,188.3333333333333,4135.0
2019-08-13 18:00:00+01:00,32.85000000000002,195.0,4299.0
2019-08-13 19:00:00+01:00,31.03333333333334,200.0,4153.0
2019-08-13 20:00:00+01:00,31.166666666666703,200.0,3909.0
2019-08-13 21:00:00+01:00,31.300000000000068,200.0,4286.0
2019-08-13 22:00:00+01:00,31.18333333333342,195.8333333333333,4510.0
2019-08-13 23:00:00+01:00,30.316666666666748,179.16666666666669,4544.0
2019-08-14 00:00:00+01:00,29.45000000000008,162.5,3703.0
2019-08-14 01:00:00+01:00,29.0833333333334,154.16666666666669,3629.0
2019-08-14 02:00:00+01:00,30.216666666666725,170.83333333333331,3192.0
2019-08-14 03:00:00+01:00,31.35000000000005,187.5,3084.0
2019-08-14 04:00:00+01:00,32.21666666666671,198.3333333333333,3157.0
2019-08-14 05:00:00+01:00,32.2833333333334,191.66666666666669,3390.0
